scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.3072731083630266,1.0326366616149156,0.168394871744316,-0.101598611006191,0.482357666613993,-1.5715093740131,0.168670305544805,-0.512147816393582,-0.12073718165183,0.111371753680964,0.998030926271193,-0.796411633954211,-1.4231668678129,-0.650768150773779,-0.89337581412708,0.0025332944264369,0.77576832333373,0.513834397439584,-0.736652913737562,0.437495833793223,-0.075778279099578,-0.129341786804945,0.266525602081474,0.74794283263714,0.0817574033297387,0.515188643349034,-1.080393479238,0.737058490918999,0.0794186063840466,0.119934067803208,0
-0.0579892405505484,-0.4477496211186691,-0.938858472210859,0.350289067190303,0.324111128551472,-2.20124820477197,0.152337464365724,0.132602657583752,-0.037969071881882,0.479309778160913,-1.04799063924011,0.689096832616882,0.0723899217718261,-1.19843001754225,-1.29462793796346,0.245804039094156,-0.237804928395633,1.48063034030039,-0.252563781202774,-0.692295157232346,0.265013979686123,0.151731121207284,0.218011145940373,0.709374817499094,-0.193706437970982,-1.16321716528418,0.0106389922330424,-0.250600832570285,0.196240856114747,-0.0676391645161813,0
0.8101725703905541,0.5986090062148286,1.9942184657002,-0.931350726336421,-0.980118999406906,-0.751767642681786,-0.840114134067553,-0.552487492129812,-0.891095341895681,-0.0041809817731598,-0.220718850674087,0.346080459443924,1.07957634712284,0.0099910406627718,0.207293640558169,-1.50212680960178,-0.336448291647513,1.94558307419551,0.706683080793737,-0.374607038117192,0.823538036315288,0.167418869916419,-0.0378590691592839,-0.266433984176427,0.254072462330959,-0.463384559877297,-0.508543808037341,-0.491766973983202,0.0107224615365373,-0.0141223608461905,0
-0.2934395304967512,-0.4538939602203973,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1
0.1003283728079368,-0.546094291521282,-2.28897568933986,1.61942477052894,0.363024358528186,0.0806355831519388,-0.591583178541426,-0.23836534025635,-0.317369412461084,-0.114391207370385,0.130801822589871,-0.276564205436051,-1.61590842752745,0.153277270317213,-0.249704321384456,0.307136665463316,-0.366406521601328,-0.0182469449115553,0.231436427574948,-0.278545814573399,0.617293492492438,-0.600993854968855,0.625579880256433,-0.667417131887177,0.0994956568686477,-0.130457592849544,0.0847317163762681,0.233376200624118,-0.473303809123874,0.0016215492106284,0
-0.0445748620135541,0.9184788355126352,2.03691263050395,0.0532931747791249,-1.81016890188259,0.528155908199195,0.0777176487129951,-1.47203554359956,0.189929041839114,-0.305619253129951,0.82680907881317,-0.434628838373988,-0.737094434766583,-0.782866028473447,-1.47653237903198,-0.435184676905875,1.07521117275866,0.317957203632789,0.429232369066873,0.73510729378589,-0.371721269006285,-0.26666676721377,0.177920290113888,0.583228801576744,-0.0341732170144596,-0.214414620376641,0.216522343947364,-0.0909156560195418,-0.0152683192556774,-0.0331623941974479,0
1.0878222594843847,-0.1038663518133436,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,1
-0.2379654859218892,0.8519249521258473,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,1
0.0005589324390414,0.2070748011607279,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,1
-0.2934395304967512,-0.7404927219539703,-18.0185611876771,10.5586001882538,-24.6677412485732,11.7861803616399,-10.564656569212,-2.64568119936245,-18.02346767268,2.69365540308048,-6.21946362785238,-12.7447607871859,9.31813768535999,-13.3778574339457,1.02192386777466,-12.7843458873548,-0.451145843251939,-7.55136493140559,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.31947946208034,0.908838783150801,1.35290370698024,-1.05922233762791,0.185750941504222,0.687037383632165,2.07808058379956,-1.42951702264525,1
0.5599105708097534,-0.3817361576146336,-1.08390158990311,1.27117451808757,0.463173500056618,-0.100868162808102,0.520194105502429,0.721169612734353,0.755169166711356,0.461795920110651,-0.167639102112739,-0.877772390735805,-2.22005234876356,-0.179377440171594,-0.145358555701969,0.11137194519175,-0.739241619143159,0.0177681558317629,-0.39739692034562,-0.393347935704599,-0.52275621112224,-0.380423752646798,-0.0370772090309016,-0.128737313692495,-0.32891123565521,-1.33748449921475,0.3246274944448,-0.449435392908613,-0.237987024087827,0.0165823206949117,0
-0.2934395304967512,-0.8296502543497927,-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1
0.1137427513449312,-0.1134764271196795,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,1
0.1815133095787047,-0.4704707527109106,1.14192726061243,0.511274032159091,0.70366429817266,2.41579402343093,-0.104471724342532,-0.256489272104181,0.115427233409858,-0.0762594187892418,-0.718348801583696,0.632455267487934,-0.736533638720788,0.0512425644788227,0.496175953326046,0.158537668199723,0.585423131849787,0.929455166658875,-0.819494611134249,-0.404683488693029,-0.792758956567005,-0.0502389575638765,-0.297618209650924,-0.997136990220356,0.113860942510242,-0.0197649491427806,0.214996920589706,-0.311036262808867,-0.0055554243943874,0.0344993084867315,0
-0.294557395374834,0.192189757868396,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,1
-0.3074128414727869,0.5761228397890013,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,1
3.1560120170474395,0.8101716420540654,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,1
-0.1397331097603577,-0.1521047004781541,1.48789698500796,-0.197772387355961,-0.372543092308359,-0.786377605989249,-0.274752510495221,-1.09195018730048,0.0500235438995897,-0.454500025209813,-1.31817646976391,0.649287060201937,-0.44871566789534,-0.0778667080236216,1.52690532731721,-0.178203154548725,0.313507448209393,0.809371099728452,0.151420440119701,-1.60164681870351,0.814489564427253,0.16203050149718,0.171845602224752,0.502332291812422,-0.240553976067623,-0.0359240708883014,0.904620702077274,-0.0581044679731947,-0.0205075263250612,-0.000607735254707,0
7.447215817788026,-0.2936477167259954,-8.9914164726523,-11.497548798449,-1.14169500074631,2.17035143741696,5.59006395901158,-4.60223896801452,-2.89823587229797,1.07758630024675,0.105604095239833,-0.705819273654751,0.377096189775518,0.81340751157482,-0.940689515474061,1.4628380654888,-0.44720082799658,0.154651496989514,0.0835690790155048,0.205971452525979,-0.509374940413013,3.99408842794506,1.34762064767579,-0.68971963809001,1.16138935361624,-0.227947536462182,-0.467984178112706,0.74870083057738,0.186738087605597,-1.42368910952868,0
-0.3072731083630266,0.6367790974987958,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,1
1.9283169146929369,0.0303927442756611,-1.75331069845498,0.855278122601192,-2.13394307294576,-2.61001718306087,0.267503559597215,-0.178935408223686,0.943362813733866,-2.82428436426714,0.113114408379944,-1.17138537456173,-0.107178596176909,0.0837979825617458,-2.05247120933204,1.26331646726553,-1.71592129328088,0.187529343566531,-0.71944490257071,0.105366227560651,-0.458431398833563,-0.0249691315727862,-1.15136353946144,1.11685026512449,0.0922523578219394,0.406803684681625,-0.398605543875158,0.444409678234076,-0.135556995125096,-0.276084173962312,0
1.2622091804653113,-0.5142565114721742,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,1
-0.2949765947041151,-0.0151670014920288,-0.395418123168727,1.00176156743257,1.37758509704459,0.004997905141123,-0.119230962398626,-0.809320545299148,0.520136644349895,0.133084260413351,-0.477021143013417,-0.303925564500915,1.45444804936607,0.0070314254091977,-1.26318093829213,0.0300728652915777,0.31658527071059,0.578148925889191,-0.0960458122428217,0.443942623560064,0.13077446547552,0.0323580849454742,-0.214556214848293,-0.642271651490286,0.0074771459153474,0.450104195707255,-0.261494894842018,0.046097156018392,0.23467655731255,0.0872989151092576,0
-0.2934395304967512,-0.1936700384168047,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1
-0.2797456857402361,0.756658325403259,2.01800357232197,0.063243622695128,-1.61801904161413,0.352397106600622,0.321607979092938,-0.679562609609131,0.0411254155857439,-0.0631996821355396,0.323592276663958,-0.189872441747333,1.18336419467427,0.53833273880398,-0.727728801113606,-0.502275892044491,-0.434896650709931,0.489874719511617,0.329394345911739,0.209375347913852,0.27628194392369,-0.193726258017386,-0.308230146683621,-0.853052890605958,0.358426610774884,0.651339100490952,-0.336125730782964,0.14481345317805,-0.0707208197508778,-0.0401407368026372,0
1.648012296513659,-0.0373124684265557,-0.710561732613402,1.17033396449917,0.875757035219964,0.917770502186105,-0.487441140958206,-0.45255475520296,1.25673817747704,-0.137676021842035,-0.776149540772218,-0.244674697623053,-0.420191305245901,0.333007950145523,0.905292155791927,0.241204452648301,0.942130829103482,-0.28251525929344,-0.199424380492741,0.0319992382583844,0.419513006222994,0.0007735801400307,0.160438301760356,0.602895696243518,-0.0037326348235867,0.426371160664161,-0.209064480861548,-0.371792151006053,-0.181245238855483,-0.162020254543611,0
3.307342974917907,-0.2035738201811581,1.04550926100927,-1.80368200888349,0.14753913618807,-1.11219311170297,-1.88656522181548,-0.966477307768081,-0.654334907802797,-0.255784176867648,-1.71657267214186,1.3573983984322,-0.654569747636458,-1.4222565088281,-0.498247994880575,-0.0449567876148189,0.711841748208304,-0.319543621928165,0.574452141292711,0.136771323463414,-0.314520174370885,0.103596057439818,-0.0780542870499051,-0.437955902031915,-0.16948469361689,0.340948649683311,0.262611674297053,-0.228539651457293,-0.0231068036643186,0.0613517980710643,0
3.004261859847691,0.0065202833679906,0.8123938945602,-1.16601606534381,0.723195606279256,0.662671467112479,-1.37990373178999,0.0053688240478242,-0.508501049325668,0.0255666476682836,-0.791891793058966,0.747223281599796,0.845650210822728,0.937300172532884,0.648324415453668,-0.0986869372758929,-0.407606272223724,-1.24368973913791,-0.330301297204201,1.91169764526705,-0.90006633321546,-0.0414935609866117,-0.0480729373304173,-0.0287862908908315,-0.271440417588623,0.331773976745298,0.425307339502878,-0.265218522062236,0.0338936724256935,0.0645944284724171,0
1.4434430238244953,-0.5875069021017634,-2.43923696855219,2.59145816263611,-2.84012564998452,1.28624391005241,-1.7770161908324,-1.4361387710222,-2.20605624197635,-2.28272485775905,-0.292885036315821,-3.71744992918956,3.90739912775712,-7.22000368560677,-1.21173934568755,-9.6576265944335,0.927517899548728,-4.73866234284944,-9.27663556929158,-3.08196108095709,0.17774563450317,0.513529864634298,1.77446009213068,-0.771389807551225,0.0657267026225069,0.103915744896627,-0.0575779255552146,0.24265246086543,-0.268649222026483,-0.743712586038479,1
-0.2012156780549151,-0.8080334590396974,-1.29488134918923,0.827411828387058,2.08997557296212,1.96428718526493,1.05265769433359,-0.648393693774918,0.340164331637303,0.105318504101619,0.59306765017833,-1.09477367758991,-0.166700436350863,-3.37957486845158,0.277981538008513,0.184828277029546,-2.12439031324356,0.71626080865389,1.20439294580657,0.452816781801367,-1.73794549816095,-0.112968074375823,-0.204479346047476,-0.490451407225734,-0.276284040733495,0.203918444197155,0.640353201003152,-0.0842093208888627,-0.0256178657058664,0.0872032627904348,0
